Location description: Praca Velasquez
ID: 549
Sensor: Wind direction
Datetime,Degrees
2015-10-03 04:39:02+01:00,90
2015-10-03 04:31:02+01:00,135
2015-10-03 04:26:02+01:00,90
2015-10-03 04:19:02+01:00,90
2015-10-03 04:15:02+01:00,90
2015-10-03 04:11:02+01:00,90
2015-10-03 04:09:02+01:00,90
2015-10-03 04:02:02+01:00,135
2015-10-03 04:00:02+01:00,135
2015-10-03 03:57:02+01:00,90
2015-10-03 03:56:02+01:00,90
2015-10-03 03:55:02+01:00,135
2015-10-03 03:54:02+01:00,135
2015-10-03 03:53:03+01:00,90
2015-10-03 03:48:04+01:00,90
2015-10-03 03:42:02+01:00,135
2015-10-03 03:41:02+01:00,90
2015-10-03 03:38:03+01:00,90
2015-10-03 03:36:02+01:00,90
2015-10-03 03:29:02+01:00,90
2015-10-03 03:28:02+01:00,90
2015-10-03 03:27:02+01:00,90
2015-10-03 03:26:02+01:00,90
2015-10-03 03:25:02+01:00,90
2015-10-03 03:23:02+01:00,90
2015-10-03 03:22:03+01:00,90
2015-10-03 03:21:02+01:00,90
2015-10-03 03:19:02+01:00,90
2015-10-03 03:16:02+01:00,90
2015-10-03 03:15:02+01:00,90
2015-10-03 03:12:02+01:00,90
2015-10-03 03:06:02+01:00,90
2015-10-03 03:05:02+01:00,45
2015-10-03 02:58:03+01:00,90
2015-10-03 02:57:02+01:00,45
2015-10-03 02:55:02+01:00,90
2015-10-03 02:54:02+01:00,90
2015-10-03 02:50:02+01:00,135
2015-10-03 02:47:03+01:00,90
2015-10-03 02:42:02+01:00,135
2015-10-03 02:41:02+01:00,90
2015-10-03 02:40:02+01:00,135
2015-10-03 02:39:02+01:00,180
2015-10-03 02:38:03+01:00,135
2015-10-03 02:35:02+01:00,135
2015-10-03 02:32:02+01:00,135
2015-10-03 02:31:02+01:00,135
2015-10-03 02:29:02+01:00,90
2015-10-03 02:26:02+01:00,180
2015-10-03 02:22:02+01:00,90
2015-10-03 02:21:03+01:00,135
2015-10-03 02:18:02+01:00,90
2015-10-03 02:16:02+01:00,90
2015-10-03 02:14:02+01:00,90
2015-10-03 02:13:02+01:00,90
2015-10-03 02:08:02+01:00,135
2015-10-03 02:05:02+01:00,135
2015-10-03 02:03:03+01:00,90
2015-10-03 01:59:02+01:00,90
2015-10-03 01:58:02+01:00,135
2015-10-03 01:56:02+01:00,90
2015-10-03 01:55:02+01:00,90
2015-10-03 01:54:02+01:00,90
2015-10-03 01:51:02+01:00,135
2015-10-03 01:49:02+01:00,90
2015-10-03 01:48:02+01:00,135
2015-10-03 01:45:02+01:00,90
2015-10-03 01:44:02+01:00,90
2015-10-03 01:42:02+01:00,90
2015-10-03 01:38:03+01:00,135
2015-10-03 01:37:02+01:00,90
2015-10-03 01:35:02+01:00,135
2015-10-03 01:34:02+01:00,90
2015-10-03 01:31:03+01:00,90
2015-10-03 01:29:02+01:00,90
2015-10-03 01:27:02+01:00,90
2015-10-03 01:26:04+01:00,135
2015-10-03 01:24:03+01:00,90
2015-10-03 01:22:02+01:00,90
2015-10-03 01:21:02+01:00,90
2015-10-03 01:16:02+01:00,180
2015-10-03 01:13:02+01:00,135
2015-10-03 01:12:02+01:00,135
2015-10-03 01:11:02+01:00,135
2015-10-03 01:10:02+01:00,90
2015-10-03 01:09:02+01:00,180
2015-10-03 01:08:02+01:00,135
2015-10-03 01:07:02+01:00,135
2015-10-03 01:06:02+01:00,135
2015-10-03 01:02:02+01:00,135
2015-10-03 00:59:02+01:00,135
2015-10-03 00:57:02+01:00,180
2015-10-03 00:55:02+01:00,90
2015-10-03 00:53:02+01:00,180
2015-10-03 00:51:02+01:00,90
2015-10-03 00:50:02+01:00,180
2015-10-03 00:49:02+01:00,135
2015-10-03 00:48:02+01:00,135
2015-10-03 00:47:02+01:00,180
2015-10-03 00:45:02+01:00,90
2015-10-03 00:44:02+01:00,225
2015-10-03 00:43:02+01:00,225
2015-10-03 00:42:02+01:00,135
2015-10-03 00:40:02+01:00,135
2015-10-03 00:38:03+01:00,90
2015-10-03 00:35:02+01:00,135
2015-10-03 00:34:02+01:00,135
2015-10-03 00:32:02+01:00,180
2015-10-03 00:31:02+01:00,135
2015-10-03 00:30:02+01:00,135
2015-10-03 00:29:02+01:00,135
2015-10-03 00:28:02+01:00,90
2015-10-03 00:27:02+01:00,90
2015-10-03 00:26:02+01:00,135
2015-10-03 00:24:02+01:00,90
2015-10-03 00:20:02+01:00,90
2015-10-03 00:19:02+01:00,135
2015-10-03 00:17:02+01:00,135
2015-10-03 00:06:02+01:00,180
2015-10-03 00:05:02+01:00,180
2015-10-03 00:03:03+01:00,135
2015-10-03 00:02:02+01:00,135
2015-10-03 00:01:02+01:00,135
2015-10-02 23:59:02+01:00,135
2015-10-02 23:58:02+01:00,45
2015-10-02 23:55:03+01:00,180
2015-10-02 23:53:03+01:00,135
2015-10-02 23:52:02+01:00,135
2015-10-02 23:50:02+01:00,135
2015-10-02 23:49:02+01:00,135
2015-10-02 23:48:02+01:00,135
2015-10-02 23:47:02+01:00,135
2015-10-02 23:44:02+01:00,135
2015-10-02 23:43:02+01:00,135
2015-10-02 23:39:02+01:00,135
2015-10-02 23:38:03+01:00,135
2015-10-02 23:37:02+01:00,90
2015-10-02 23:36:02+01:00,135
2015-10-02 23:33:02+01:00,135
2015-10-02 23:32:02+01:00,135
2015-10-02 23:30:02+01:00,135
2015-10-02 23:29:02+01:00,135
2015-10-02 23:26:02+01:00,135
2015-10-02 23:25:02+01:00,180
2015-10-02 23:22:02+01:00,90
2015-10-02 23:21:02+01:00,135
2015-10-02 23:18:03+01:00,90
2015-10-02 23:16:02+01:00,90
2015-10-02 23:14:02+01:00,135
2015-10-02 23:13:02+01:00,90
2015-10-02 23:12:02+01:00,135
2015-10-02 23:11:02+01:00,135
2015-10-02 23:10:02+01:00,180
2015-10-02 23:09:02+01:00,270
2015-10-02 23:08:02+01:00,135
2015-10-02 23:07:02+01:00,225
2015-10-02 23:04:02+01:00,135
2015-10-02 23:03:02+01:00,180
2015-10-02 23:01:02+01:00,135
2015-10-02 23:00:02+01:00,315
2015-10-02 22:57:02+01:00,225
2015-10-02 22:56:02+01:00,180
2015-10-02 22:55:02+01:00,45
2015-10-02 22:53:02+01:00,315
2015-10-02 22:52:02+01:00,180
2015-10-02 22:51:02+01:00,180
2015-10-02 22:50:02+01:00,225
2015-10-02 22:49:02+01:00,180
2015-10-02 22:48:02+01:00,0
2015-10-02 22:47:02+01:00,0
2015-10-02 22:45:02+01:00,45
2015-10-02 22:44:02+01:00,45
2015-10-02 22:43:02+01:00,0
2015-10-02 22:42:02+01:00,0
2015-10-02 22:40:02+01:00,225
2015-10-02 22:39:02+01:00,0
2015-10-02 22:38:03+01:00,45
2015-10-02 22:37:02+01:00,270
2015-10-02 22:36:02+01:00,45
2015-10-02 22:35:02+01:00,135
2015-10-02 22:34:02+01:00,135
2015-10-02 22:33:02+01:00,45
2015-10-02 22:31:02+01:00,270
2015-10-02 22:27:02+01:00,315
2015-10-02 22:25:02+01:00,315
2015-10-02 22:22:02+01:00,315
2015-10-02 22:19:02+01:00,45
2015-10-02 22:16:02+01:00,135
2015-10-02 22:15:02+01:00,135
2015-10-02 22:13:02+01:00,180
2015-10-02 22:12:02+01:00,315
2015-10-02 22:11:02+01:00,90
2015-10-02 22:09:02+01:00,225
2015-10-02 22:08:02+01:00,270
2015-10-02 22:02:02+01:00,45
2015-10-02 21:59:02+01:00,270
2015-10-02 21:55:02+01:00,315
2015-10-02 21:54:02+01:00,45
2015-10-02 21:53:02+01:00,135
2015-10-02 21:52:02+01:00,180
2015-10-02 21:51:02+01:00,225
2015-10-02 21:50:02+01:00,225
2015-10-02 21:48:02+01:00,135
2015-10-02 21:47:02+01:00,180
2015-10-02 21:46:02+01:00,180
2015-10-02 21:45:02+01:00,315
2015-10-02 21:42:02+01:00,270
2015-10-02 21:39:02+01:00,315
2015-10-02 21:38:02+01:00,225
2015-10-02 21:35:02+01:00,315
2015-10-02 21:31:02+01:00,270
2015-10-02 21:30:02+01:00,270
2015-10-02 21:29:03+01:00,90
2015-10-02 21:28:02+01:00,90
2015-10-02 21:27:02+01:00,180
2015-10-02 21:26:02+01:00,90
2015-10-02 21:24:02+01:00,45
2015-10-02 21:23:02+01:00,0
2015-10-02 21:22:02+01:00,315
2015-10-02 21:21:02+01:00,225
2015-10-02 21:20:02+01:00,270
2015-10-02 21:19:02+01:00,315
2015-10-02 21:18:02+01:00,0
2015-10-02 21:17:11+01:00,270
2015-10-02 21:16:02+01:00,315
2015-10-02 21:15:02+01:00,0
2015-10-02 21:14:02+01:00,45
2015-10-02 21:13:02+01:00,225
2015-10-02 21:12:02+01:00,315
2015-10-02 21:11:02+01:00,315
2015-10-02 21:10:02+01:00,0
2015-10-02 21:09:02+01:00,0
2015-10-02 21:08:02+01:00,180
2015-10-02 21:07:02+01:00,180
2015-10-02 21:06:02+01:00,135
2015-10-02 21:05:02+01:00,315
2015-10-02 21:04:02+01:00,315
2015-10-02 21:03:02+01:00,270
2015-10-02 21:02:02+01:00,225
2015-10-02 21:01:02+01:00,0
2015-10-02 21:00:04+01:00,315
2015-10-02 20:59:02+01:00,270
2015-10-02 20:58:02+01:00,0
2015-10-02 20:57:02+01:00,270
2015-10-02 20:56:02+01:00,315
2015-10-02 20:55:02+01:00,315
2015-10-02 20:54:02+01:00,0
2015-10-02 20:53:02+01:00,315
2015-10-02 20:52:02+01:00,225
2015-10-02 20:51:02+01:00,270
2015-10-02 20:50:02+01:00,315
2015-10-02 20:49:02+01:00,315
2015-10-02 20:48:02+01:00,0
2015-10-02 20:47:02+01:00,270
2015-10-02 20:46:02+01:00,0
2015-10-02 20:45:02+01:00,315
2015-10-02 20:44:02+01:00,45
2015-10-02 20:43:02+01:00,315
2015-10-02 20:42:02+01:00,270
2015-10-02 20:41:02+01:00,90
2015-10-02 20:40:02+01:00,45
2015-10-02 20:39:02+01:00,45
2015-10-02 20:38:03+01:00,45
2015-10-02 20:37:02+01:00,270
2015-10-02 20:36:02+01:00,0
2015-10-02 20:35:04+01:00,315
2015-10-02 20:34:02+01:00,270
2015-10-02 20:33:03+01:00,225
2015-10-02 20:32:02+01:00,45
2015-10-02 20:31:02+01:00,135
2015-10-02 20:30:02+01:00,270
2015-10-02 20:29:02+01:00,225
2015-10-02 20:28:02+01:00,0
2015-10-02 20:27:02+01:00,90
2015-10-02 20:26:02+01:00,90
2015-10-02 20:25:02+01:00,0
2015-10-02 20:24:02+01:00,135
2015-10-02 20:23:02+01:00,135
2015-10-02 20:22:02+01:00,270
2015-10-02 20:21:02+01:00,315
2015-10-02 20:20:02+01:00,315
2015-10-02 20:19:02+01:00,270
2015-10-02 20:18:02+01:00,315
2015-10-02 20:17:02+01:00,315
2015-10-02 20:16:02+01:00,315
2015-10-02 20:15:02+01:00,315
2015-10-02 20:14:02+01:00,0
2015-10-02 20:13:02+01:00,180
2015-10-02 20:12:02+01:00,315
2015-10-02 20:11:02+01:00,315
2015-10-02 20:10:02+01:00,45
2015-10-02 20:09:02+01:00,270
2015-10-02 20:08:02+01:00,315
2015-10-02 20:07:02+01:00,0
2015-10-02 20:06:02+01:00,315
2015-10-02 20:05:02+01:00,315
2015-10-02 20:04:02+01:00,270
2015-10-02 20:03:02+01:00,90
2015-10-02 20:02:02+01:00,270
2015-10-02 20:01:02+01:00,270
2015-10-02 20:00:11+01:00,270
2015-10-02 19:59:02+01:00,315
2015-10-02 19:58:02+01:00,0
2015-10-02 19:57:02+01:00,225
2015-10-02 19:56:02+01:00,180
2015-10-02 19:55:02+01:00,0
2015-10-02 19:54:02+01:00,0
2015-10-02 19:53:02+01:00,270
2015-10-02 19:52:02+01:00,270
2015-10-02 19:51:02+01:00,225
2015-10-02 19:50:02+01:00,180
2015-10-02 19:49:02+01:00,45
2015-10-02 19:48:02+01:00,135
2015-10-02 19:47:02+01:00,180
2015-10-02 19:46:02+01:00,90
2015-10-02 19:45:02+01:00,45
2015-10-02 19:44:02+01:00,225
2015-10-02 19:43:02+01:00,225
2015-10-02 19:42:02+01:00,270
2015-10-02 19:41:02+01:00,270
2015-10-02 19:40:02+01:00,270
2015-10-02 19:39:02+01:00,135
2015-10-02 19:38:02+01:00,0
2015-10-02 19:37:02+01:00,225
2015-10-02 19:36:02+01:00,135
2015-10-02 19:35:11+01:00,270
2015-10-02 19:34:02+01:00,45
2015-10-02 19:33:04+01:00,225
2015-10-02 19:32:04+01:00,270
2015-10-02 19:31:02+01:00,180
2015-10-02 19:30:02+01:00,315
2015-10-02 19:29:02+01:00,180
2015-10-02 19:28:02+01:00,45
2015-10-02 19:27:02+01:00,225
2015-10-02 19:26:02+01:00,225
2015-10-02 19:25:09+01:00,270
2015-10-02 19:24:02+01:00,270
2015-10-02 19:23:02+01:00,180
2015-10-02 19:22:02+01:00,270
2015-10-02 19:21:02+01:00,270
2015-10-02 19:20:18+01:00,0
2015-10-02 19:19:02+01:00,90
2015-10-02 19:18:02+01:00,90
2015-10-02 19:17:03+01:00,225
2015-10-02 19:16:02+01:00,270
2015-10-02 19:15:02+01:00,135
2015-10-02 19:14:02+01:00,270
2015-10-02 19:13:02+01:00,180
2015-10-02 19:12:02+01:00,180
2015-10-02 19:11:02+01:00,315
2015-10-02 19:10:02+01:00,270
2015-10-02 19:09:02+01:00,180
2015-10-02 19:08:02+01:00,180
2015-10-02 19:07:02+01:00,180
2015-10-02 19:06:02+01:00,90
2015-10-02 19:05:02+01:00,45
2015-10-02 19:04:02+01:00,0
2015-10-02 19:03:02+01:00,270
2015-10-02 19:02:02+01:00,225
2015-10-02 19:01:02+01:00,0
2015-10-02 19:00:02+01:00,180
2015-10-02 18:59:02+01:00,315
2015-10-02 18:58:02+01:00,270
2015-10-02 18:57:02+01:00,270
2015-10-02 18:56:02+01:00,270
2015-10-02 18:55:02+01:00,270
2015-10-02 18:54:02+01:00,135
2015-10-02 18:53:02+01:00,135
2015-10-02 18:52:04+01:00,270
2015-10-02 18:51:03+01:00,270
2015-10-02 18:50:03+01:00,225
2015-10-02 18:49:04+01:00,180
2015-10-02 18:48:02+01:00,135
2015-10-02 18:47:03+01:00,270
2015-10-02 18:46:03+01:00,45
2015-10-02 18:45:02+01:00,225
2015-10-02 18:44:03+01:00,225
2015-10-02 18:43:03+01:00,180
2015-10-02 18:42:03+01:00,0
2015-10-02 18:41:02+01:00,315
2015-10-02 18:40:03+01:00,270
2015-10-02 18:39:03+01:00,225
2015-10-02 18:38:02+01:00,0
2015-10-02 18:37:02+01:00,90
2015-10-02 18:36:02+01:00,270
2015-10-02 18:35:02+01:00,225
2015-10-02 18:34:02+01:00,90
2015-10-02 18:33:02+01:00,180
2015-10-02 18:32:02+01:00,315
2015-10-02 18:31:02+01:00,315
2015-10-02 18:30:02+01:00,225
2015-10-02 18:29:02+01:00,180
2015-10-02 18:28:02+01:00,225
2015-10-02 18:27:02+01:00,225
2015-10-02 18:26:02+01:00,180
2015-10-02 18:25:03+01:00,270
2015-10-02 18:24:02+01:00,225
2015-10-02 18:23:03+01:00,180
2015-10-02 18:22:02+01:00,270
2015-10-02 18:21:02+01:00,270
2015-10-02 18:20:02+01:00,270
2015-10-02 18:19:04+01:00,225
2015-10-02 18:18:03+01:00,225
2015-10-02 18:17:04+01:00,315
2015-10-02 18:16:02+01:00,225
2015-10-02 18:15:02+01:00,315
2015-10-02 18:14:02+01:00,0
2015-10-02 18:13:02+01:00,45
2015-10-02 18:12:02+01:00,315
2015-10-02 18:11:03+01:00,225
2015-10-02 18:10:02+01:00,180
2015-10-02 18:09:02+01:00,225
2015-10-02 18:08:02+01:00,180
2015-10-02 18:07:02+01:00,135
2015-10-02 18:06:02+01:00,180
2015-10-02 18:05:03+01:00,315
2015-10-02 18:04:03+01:00,225
2015-10-02 18:03:03+01:00,0
2015-10-02 18:02:03+01:00,180
2015-10-02 18:01:03+01:00,225
2015-10-02 18:00:02+01:00,270
2015-10-02 17:59:03+01:00,270
2015-10-02 17:58:02+01:00,315
2015-10-02 17:57:02+01:00,0
2015-10-02 17:56:02+01:00,135
2015-10-02 17:55:02+01:00,135
2015-10-02 17:54:02+01:00,315
2015-10-02 17:53:02+01:00,270
2015-10-02 17:52:02+01:00,315
2015-10-02 17:51:02+01:00,180
2015-10-02 17:50:02+01:00,315
2015-10-02 17:49:02+01:00,225
2015-10-02 17:48:02+01:00,45
2015-10-02 17:47:02+01:00,270
2015-10-02 17:46:02+01:00,135
2015-10-02 17:45:02+01:00,225
2015-10-02 17:44:02+01:00,180
2015-10-02 17:43:02+01:00,270
2015-10-02 17:42:02+01:00,225
2015-10-02 17:41:03+01:00,270
2015-10-02 17:40:02+01:00,270
2015-10-02 17:39:02+01:00,315
2015-10-02 17:38:03+01:00,270
2015-10-02 17:37:02+01:00,270
2015-10-02 17:36:02+01:00,270
2015-10-02 17:35:02+01:00,270
2015-10-02 17:34:02+01:00,315
2015-10-02 17:33:02+01:00,270
2015-10-02 17:32:03+01:00,45
2015-10-02 17:31:02+01:00,315
2015-10-02 17:30:02+01:00,270
2015-10-02 17:29:02+01:00,0
2015-10-02 17:28:02+01:00,0
2015-10-02 17:27:02+01:00,225
2015-10-02 17:26:02+01:00,0
2015-10-02 17:25:02+01:00,225
2015-10-02 17:24:02+01:00,315
2015-10-02 17:23:02+01:00,270
2015-10-02 17:22:02+01:00,315
2015-10-02 17:21:02+01:00,225
2015-10-02 17:20:02+01:00,180
2015-10-02 17:19:02+01:00,45
2015-10-02 17:18:03+01:00,315
2015-10-02 17:17:02+01:00,315
2015-10-02 17:16:02+01:00,315
2015-10-02 17:15:02+01:00,270
2015-10-02 17:14:02+01:00,0
2015-10-02 17:13:02+01:00,0
2015-10-02 17:12:02+01:00,270
2015-10-02 17:11:02+01:00,315
2015-10-02 17:10:02+01:00,270
2015-10-02 17:09:02+01:00,270
2015-10-02 17:08:02+01:00,45
2015-10-02 17:07:02+01:00,225
2015-10-02 17:06:09+01:00,315
2015-10-02 17:05:02+01:00,225
2015-10-02 17:04:02+01:00,270
2015-10-02 17:03:02+01:00,270
2015-10-02 17:02:02+01:00,315
2015-10-02 17:01:02+01:00,315
2015-10-02 17:00:02+01:00,225
2015-10-02 16:59:02+01:00,315
2015-10-02 16:58:02+01:00,45
2015-10-02 16:57:02+01:00,315
2015-10-02 16:56:02+01:00,315
2015-10-02 16:55:02+01:00,315
2015-10-02 16:54:02+01:00,315
2015-10-02 16:53:02+01:00,315
2015-10-02 16:52:02+01:00,315
2015-10-02 16:51:02+01:00,0
2015-10-02 16:50:02+01:00,315
2015-10-02 16:49:02+01:00,135
2015-10-02 16:48:02+01:00,0
2015-10-02 16:47:02+01:00,315
2015-10-02 16:46:02+01:00,225
2015-10-02 16:45:02+01:00,225
2015-10-02 16:44:02+01:00,225
2015-10-02 16:43:02+01:00,225
2015-10-02 16:42:02+01:00,0
2015-10-02 16:41:02+01:00,225
2015-10-02 16:40:02+01:00,315
2015-10-02 16:39:02+01:00,315
2015-10-02 16:38:02+01:00,270
2015-10-02 16:37:02+01:00,270
2015-10-02 16:36:02+01:00,270
2015-10-02 16:35:07+01:00,225
2015-10-02 16:34:02+01:00,315
2015-10-02 16:33:02+01:00,225
2015-10-02 16:32:02+01:00,315
2015-10-02 16:31:02+01:00,315
2015-10-02 16:30:02+01:00,315
2015-10-02 16:29:02+01:00,0
2015-10-02 16:28:02+01:00,315
2015-10-02 16:27:02+01:00,315
2015-10-02 16:26:02+01:00,315
2015-10-02 16:25:02+01:00,270
2015-10-02 16:24:02+01:00,270
2015-10-02 16:23:02+01:00,315
2015-10-02 16:22:02+01:00,90
2015-10-02 16:21:02+01:00,270
2015-10-02 16:20:02+01:00,225
2015-10-02 16:19:02+01:00,315
2015-10-02 16:18:02+01:00,180
2015-10-02 16:17:02+01:00,225
2015-10-02 16:16:02+01:00,0
2015-10-02 16:15:02+01:00,0
2015-10-02 16:14:02+01:00,270
2015-10-02 16:13:02+01:00,225
2015-10-02 16:12:03+01:00,90
2015-10-02 16:11:02+01:00,225
2015-10-02 16:10:02+01:00,270
2015-10-02 16:09:02+01:00,270
2015-10-02 16:08:02+01:00,315
2015-10-02 16:07:02+01:00,270
2015-10-02 16:06:02+01:00,315
2015-10-02 16:05:02+01:00,90
2015-10-02 16:04:02+01:00,270
2015-10-02 16:03:02+01:00,315
2015-10-02 16:02:02+01:00,0
2015-10-02 16:01:02+01:00,270
2015-10-02 16:00:02+01:00,270
2015-10-02 15:59:02+01:00,0
2015-10-02 15:58:02+01:00,225
2015-10-02 15:57:02+01:00,315
2015-10-02 15:56:02+01:00,180
2015-10-02 15:55:02+01:00,270
2015-10-02 15:54:02+01:00,315
2015-10-02 15:53:02+01:00,270
2015-10-02 15:52:02+01:00,315
2015-10-02 15:51:02+01:00,315
2015-10-02 15:50:02+01:00,315
2015-10-02 15:49:02+01:00,45
2015-10-02 15:48:02+01:00,315
2015-10-02 15:47:02+01:00,0
2015-10-02 15:46:02+01:00,270
2015-10-02 15:45:02+01:00,270
2015-10-02 15:44:02+01:00,0
2015-10-02 15:43:02+01:00,45
2015-10-02 15:42:02+01:00,270
2015-10-02 15:41:02+01:00,225
2015-10-02 15:40:02+01:00,315
2015-10-02 15:39:02+01:00,270
2015-10-02 15:38:03+01:00,45
2015-10-02 15:32:02+01:00,180
2015-10-02 15:30:02+01:00,270
2015-10-02 15:28:02+01:00,270
2015-10-02 15:22:02+01:00,315
2015-10-02 15:19:02+01:00,270
2015-10-02 15:18:02+01:00,270
2015-10-02 15:15:02+01:00,225
2015-10-02 15:14:02+01:00,270
2015-10-02 15:10:02+01:00,180
2015-10-02 15:08:02+01:00,225
2015-10-02 15:06:02+01:00,315
2015-10-02 15:05:02+01:00,270
2015-10-02 15:04:02+01:00,270
2015-10-02 15:03:02+01:00,315
2015-10-02 15:01:02+01:00,90
2015-10-02 14:56:02+01:00,270
2015-10-02 14:55:02+01:00,135
2015-10-02 14:54:03+01:00,225
2015-10-02 14:51:02+01:00,270
2015-10-02 14:49:02+01:00,315
2015-10-02 14:46:02+01:00,45
2015-10-02 14:43:02+01:00,270
2015-10-02 14:41:02+01:00,315
2015-10-02 14:38:03+01:00,270
2015-10-02 14:37:02+01:00,315
2015-10-02 14:29:02+01:00,135
2015-10-02 14:25:02+01:00,135
2015-10-02 14:23:02+01:00,135
2015-10-02 14:22:02+01:00,90
2015-10-02 14:21:02+01:00,180
2015-10-02 14:19:02+01:00,0
2015-10-02 14:18:03+01:00,225
2015-10-02 14:14:02+01:00,315
2015-10-02 14:13:02+01:00,225
2015-10-02 14:12:02+01:00,270
2015-10-02 14:11:02+01:00,270
2015-10-02 14:09:02+01:00,315
2015-10-02 14:08:02+01:00,180
2015-10-02 14:05:02+01:00,225
2015-10-02 14:04:02+01:00,315
2015-10-02 14:03:02+01:00,270
2015-10-02 14:00:02+01:00,180
2015-10-02 13:59:02+01:00,90
2015-10-02 13:58:02+01:00,225
2015-10-02 13:56:02+01:00,270
2015-10-02 13:55:02+01:00,225
2015-10-02 13:53:02+01:00,45
2015-10-02 13:52:02+01:00,0
2015-10-02 13:49:02+01:00,225
2015-10-02 13:47:02+01:00,135
2015-10-02 13:46:02+01:00,90
2015-10-02 13:45:03+01:00,270
2015-10-02 13:44:02+01:00,225
2015-10-02 13:42:02+01:00,315
2015-10-02 13:40:02+01:00,270
2015-10-02 13:39:02+01:00,135
2015-10-02 13:38:02+01:00,315
2015-10-02 13:37:02+01:00,270
2015-10-02 13:36:02+01:00,45
2015-10-02 13:35:02+01:00,225
2015-10-02 13:34:02+01:00,180
2015-10-02 13:33:02+01:00,225
2015-10-02 13:32:02+01:00,225
2015-10-02 13:31:02+01:00,135
2015-10-02 13:30:02+01:00,225
2015-10-02 13:29:02+01:00,225
2015-10-02 13:28:02+01:00,225
2015-10-02 13:27:02+01:00,225
2015-10-02 13:25:02+01:00,135
2015-10-02 13:22:03+01:00,90
2015-10-02 13:21:02+01:00,225
2015-10-02 13:19:02+01:00,225
2015-10-02 13:18:02+01:00,315
2015-10-02 13:16:02+01:00,270
2015-10-02 13:15:02+01:00,315
2015-10-02 13:14:02+01:00,315
2015-10-02 13:13:02+01:00,90
2015-10-02 13:12:02+01:00,225
2015-10-02 13:11:02+01:00,225
2015-10-02 13:10:02+01:00,135
2015-10-02 13:09:02+01:00,135
2015-10-02 13:08:02+01:00,180
2015-10-02 13:07:02+01:00,270
2015-10-02 13:06:02+01:00,225
2015-10-02 13:05:02+01:00,135
2015-10-02 13:04:03+01:00,225
2015-10-02 13:03:02+01:00,270
2015-10-02 13:02:02+01:00,315
2015-10-02 13:01:02+01:00,180
2015-10-02 13:00:02+01:00,225
2015-10-02 12:59:02+01:00,0
2015-10-02 12:58:02+01:00,270
2015-10-02 12:57:02+01:00,315
2015-10-02 12:56:02+01:00,315
2015-10-02 12:55:02+01:00,315
2015-10-02 12:54:02+01:00,270
2015-10-02 12:53:02+01:00,135
2015-10-02 12:52:02+01:00,180
2015-10-02 12:51:02+01:00,225
2015-10-02 12:50:02+01:00,180
2015-10-02 12:49:02+01:00,135
2015-10-02 12:48:02+01:00,180
2015-10-02 12:47:02+01:00,135
2015-10-02 12:46:02+01:00,45
2015-10-02 12:45:02+01:00,270
2015-10-02 12:44:02+01:00,180
2015-10-02 12:43:02+01:00,180
2015-10-02 12:42:02+01:00,270
2015-10-02 12:41:02+01:00,315
2015-10-02 12:40:02+01:00,90
2015-10-02 12:39:02+01:00,135
2015-10-02 12:38:03+01:00,225
2015-10-02 12:37:02+01:00,135
2015-10-02 12:36:02+01:00,180
2015-10-02 12:35:02+01:00,135
2015-10-02 12:34:02+01:00,90
2015-10-02 12:33:02+01:00,315
2015-10-02 12:32:02+01:00,225
2015-10-02 12:31:03+01:00,270
2015-10-02 12:30:02+01:00,135
2015-10-02 12:29:02+01:00,135
2015-10-02 12:28:02+01:00,135
2015-10-02 12:27:02+01:00,180
2015-10-02 12:26:02+01:00,225
2015-10-02 12:25:02+01:00,225
2015-10-02 12:24:02+01:00,135
2015-10-02 12:23:02+01:00,315
2015-10-02 12:22:02+01:00,315
2015-10-02 12:21:02+01:00,315
2015-10-02 12:20:02+01:00,135
2015-10-02 12:19:02+01:00,180
2015-10-02 12:18:02+01:00,135
2015-10-02 12:17:02+01:00,180
2015-10-02 12:16:02+01:00,270
2015-10-02 12:15:02+01:00,315
2015-10-02 12:14:02+01:00,225
2015-10-02 12:13:02+01:00,270
2015-10-02 12:12:02+01:00,135
2015-10-02 12:11:02+01:00,135
2015-10-02 12:10:02+01:00,315
2015-10-02 12:09:02+01:00,270
2015-10-02 12:08:02+01:00,180
2015-10-02 12:07:02+01:00,135
2015-10-02 12:06:02+01:00,135
2015-10-02 12:05:02+01:00,135
2015-10-02 12:04:02+01:00,225
2015-10-02 12:03:02+01:00,270
2015-10-02 12:02:02+01:00,180
2015-10-02 12:01:02+01:00,45
2015-10-02 12:00:02+01:00,270
2015-10-02 11:59:02+01:00,315
2015-10-02 11:58:02+01:00,90
2015-10-02 11:57:02+01:00,180
2015-10-02 11:56:02+01:00,225
2015-10-02 11:55:02+01:00,270
2015-10-02 11:54:02+01:00,0
2015-10-02 11:53:02+01:00,270
2015-10-02 11:52:03+01:00,45
2015-10-02 11:51:02+01:00,270
2015-10-02 11:50:02+01:00,135
2015-10-02 11:49:02+01:00,135
2015-10-02 11:48:02+01:00,225
2015-10-02 11:47:02+01:00,270
2015-10-02 11:46:02+01:00,270
2015-10-02 11:45:02+01:00,135
2015-10-02 11:44:02+01:00,180
2015-10-02 11:43:02+01:00,180
2015-10-02 11:42:02+01:00,0
2015-10-02 11:41:02+01:00,180
2015-10-02 11:40:02+01:00,135
2015-10-02 11:39:02+01:00,180
